Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Max Heart Rate,Relative Effort,Commute,Activity Private Note,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,Type,Start Time,Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,Jump Count,Total Grit,Average Flow,Flagged,Average Elapsed Speed,Dirt Distance,Newly Explored Distance,Newly Explored Dirt Distance,Activity Count,Total Steps,Carbon Saved,Pool Length,Training Load,Intensity,Average Grade Adjusted Pace,Timer Time,Total Cycles,Media
2356860789,"May 10, 2019, 4:57:41 PM",Giro serale,Ride,,5593,24.05,,,false,,,activities/2356860789.gpx,67.0,,,4101.0,24050.5,16.600000381469727,,729.4412231445312,,331.1000061035156,966.0999755859375,39.29999923706055,-0.01372112799435854,,,,,,,,169.59109497070312,775.4747314453125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
2391375778,"May 23, 2019, 5:11:47 PM",Giro serale,Ride,,3295,21.54,,,false,,,activities/2391375778.gpx,67.0,,,2941.0,21545.0,23.100000381469727,,410.93157958984375,,445.79998779296875,1020.4000244140625,43.70000076293945,-1.5511720180511475,,,,,,,,159.42955017089844,522.8037719726562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
2412321052,"May 31, 2019, 4:58:30 PM",Giro serale,Ride,,4821,25.66,,,false,,,activities/2412321052.gpx,67.0,,,3905.0,25664.69921875,15.5,,601.6488647460938,,445.79998779296875,966.0,45.70000076293945,-0.008961725980043411,,,,,,,,160.8403778076172,700.3110961914062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
2416465964,"Jun 2, 2019, 6:30:11 AM",Giro mattutino,Ride,,8218,40.99,,,false,,,activities/2416465964.gpx,67.0,,,7088.0,40993.8984375,20.299999237060547,,1136.2337646484375,,309.1000061035156,1082.9000244140625,45.900001525878906,0.015124201774597168,,,,,,,,142.70193481445312,1127.79052734375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
2423612677,"Jun 4, 2019, 5:19:49 PM",Giro serale,Ride,,5988,33.60,,,false,,,activities/2423612677.gpx,67.0,,,4807.0,33601.8984375,20.0,,1117.0416259765625,,322.70001220703125,1031.800048828125,49.70000076293945,0.7193045616149902,,,,,,,,173.02586364746094,927.3848876953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
2431427917,"Jun 7, 2019, 5:16:23 PM",Giro serale,Ride,,6034,26.12,,,false,,,activities/2431427917.gpx,67.0,,,4271.0,26121.80078125,17.799999237060547,,847.3717041015625,,322.3999938964844,1049.300048828125,48.099998474121094,1.6602990627288818,,,,,,,,161.3016357421875,768.14501953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
2432810951,"Jun 8, 2019, 7:17:47 AM",Giro mattutino,Ride,,13528,58.80,,,false,,,activities/2432810951.gpx,67.0,,,8078.0,58806.6015625,23.0,,1222.1904296875,,257.5,957.0,48.79999923706055,-0.05849683657288551,,,,,,,,132.93011474609375,1197.2974853515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
2449879824,"Jun 14, 2019, 6:00:55 PM",Giro serale,Ride,,4344,10.92,,,false,,,activities/2449879824.gpx,67.0,,,2088.0,10919.2998046875,18.700000762939453,,392.1820983886719,,730.5999755859375,1028.4000244140625,23.700000762939453,2.0926249027252197,,,,,,,,173.6321563720703,404.23651123046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
2454429602,"Jun 16, 2019, 7:56:55 AM",Giro mattutino,Ride,,12228,72.57,,,false,,,activities/2454429602.gpx,67.0,,,10948.0,72572.796875,22.5,,1751.7633056640625,,321.20001220703125,966.0,48.400001525878906,-0.008129768073558807,,,,,,,,159.0537872314453,1941.5726318359375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
2487879174,"Jun 28, 2019, 5:02:15 PM",Giro serale,Ride,,5380,29.48,,,false,,,activities/2487879174.gpx,67.0,,5380.0,3989.0,29486.69921875,26.600000381469727,,831.8134155273438,,445.79998779296875,1028.800048828125,48.5,0.12412375956773758,,,,,,,,182.74366760253906,812.79541015625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
2506833489,"Jul 5, 2019, 5:21:28 PM",Giro serale,Ride,,3551,10.14,,,false,,,activities/2506833489.gpx,67.0,,3551.0,2677.0,10143.599609375,14.899999618530273,,611.2603149414062,,575.2999877929688,1082.9000244140625,48.099998474121094,3.5519933700561523,,,,,,,,175.13507080078125,522.7527465820312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
2537712768,"Jul 16, 2019, 5:32:59 PM",Giro serale,Ride,,3987,25.49,,,false,,,activities/2537712768.gpx,67.0,,3987.0,3269.0,25496.69921875,23.299999237060547,,961.4033813476562,,336.70001220703125,966.0999755859375,46.5,-0.033729854971170425,,,,,,,,185.29844665527344,675.4008178710938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
2545954559,"Jul 19, 2019, 5:33:16 PM",Cronoscalata Nembro-Selvino,Ride,"",4378,13.36,,,false,,,activities/2545954559.gpx,67.0,,4378.0,2923.0,13364.900390625,15.5,,674.2437744140625,,340.6000061035156,958.7000122070312,48.099998474121094,4.593375205993652,,,,,,,,197.4002685546875,643.3561401367188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
2557532327,"Jul 23, 2019, 7:13:31 PM",We run San Pellegrino,Run,"",4539,8.36,187.0,95,false,,,activities/2714387714.tcx.gz,67.0,,4539.0,2507.0,8367.5,7.599999904632568,,149.75897216796875,,338.70001220703125,417.5,48.29999923706055,-0.048999104648828506,,,,,187.0,,,,1137.0,,,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
2565193996,"Jul 26, 2019, 5:13:04 PM",Corsa serale,Run,"",2904,9.49,186.0,112,false,,,activities/2722264371.tcx.gz,67.0,,2904.0,2664.0,9496.0,7.199999809265137,,190.80386352539062,,896.5999755859375,961.4000244140625,24.399999618530273,0.10320134460926056,,,,,186.0,171.86837768554688,,,784.0,,,112.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
