Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Max Heart Rate,Relative Effort,Commute,Activity Private Note,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,Type,Start Time,Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,Jump Count,Total Grit,Average Flow,Flagged,Average Elapsed Speed,Dirt Distance,Newly Explored Distance,Newly Explored Dirt Distance,Activity Count,Total Steps,Carbon Saved,Pool Length,Training Load,Intensity,Average Grade Adjusted Pace,Timer Time,Total Cycles,Media
10238592068,"Nov 18, 2023, 7:32:26 AM",🚂(Presolana Express),Ride,"Con [strava://athletes/34490366/18]Leonardo Bertocchi tutto più facile.
Anche 3 ore a novembre ",11623,94.33,170.0,191,false,,Scott,activities/10964025897.fit.gz,,7.0,11623.0,10924.0,94337.3671875,16.390625,8.63578987121582,1186.0,1215.0,179.60000610351562,705.7999877929688,41.583518981933594,-0.029044656082987785,,,111.0,77.07572174072266,,143.5677490234375,,222.0919189453125,2698.0,,15.0,191.0,2429368.0,,,,,,,,238.0,11345.0,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,2806964.0,,,,,,,,,,,0.0,8.116438865661621,0.0,,,,,,,,,,,,media/cf053be9-8169-4f2a-8e97-68f1929b3c85.mp4|media/3a84402a-92bf-4193-838e-c6294453b9a1.jpg
10243308101,"Nov 19, 2023, 5:57:53 AM",🛡️(Pre Medieval Barbero?),Run,"",3549,12.20,185.0,113,false,,,activities/10968932364.fit.gz,,,3549.0,3502.0,12203.9697265625,6.576074123382568,3.4848570823669434,313.0,330.0,373.6000061035156,706.0,20.356115341186523,-0.20812919735908508,,,87.0,81.92710876464844,,157.95114135742188,,,859.0,,12.0,113.0,,,,,,,,,,,0.0,,0.0,,1.0,12947.7001953125,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.438706636428833,661.4000244140625,,,,9550.0,,,,,,,,media/9ef1efda-71cb-4b23-86e1-15e9bb11a296.jpg|media/bd18983f-9c65-42b2-b8f9-7a39938c05c8.jpg
10252088404,"Nov 20, 2023, 6:03:26 AM","🌯 (Tonight, Burritos!)",Ride,"",40169,51.96,170.0,63,false,,Scott,activities/10978101929.fit.gz,,7.0,40169.0,6814.0,51961.53125,15.800000190734863,7.625701427459717,517.0,543.0,216.60000610351562,704.0,34.29336929321289,-0.04926716908812523,,,,,,128.13339233398438,,158.11256408691406,1339.0,,15.0,63.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,2806964.0,,,,,,,,,,,0.0,1.2935729026794434,514.0,,,,,,,,,,,,""
10255082873,"Nov 21, 2023, 6:03:25 AM",🏆(Legen-wait for it-dary),Run,"",3440,12.13,178.0,82,false,,,activities/10981193567.fit.gz,,,3440.0,3392.0,12133.6396484375,6.065966606140137,3.577134370803833,195.0,203.0,380.6000061035156,558.7999877929688,25.052242279052734,-0.09395337104797363,,,85.0,80.69313049316406,,152.2451934814453,,,855.0,,17.0,82.0,,,,,,,,,,,0.0,,0.0,,1.0,12619.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.5272209644317627,3494.10009765625,,,,9148.0,,,,,,,,media/bb3ffe8c-8fd0-40e4-aa61-64d9b97b5936.jpg|media/ab06e4a5-b97d-4eca-848e-2c5456472a76.jpg
10262073793,"Nov 22, 2023, 10:48:08 AM",🥘 (Dal padellone alla brace),Ride,"",4843,33.77,170.0,61,false,,Scott,activities/10988462858.fit.gz,,7.0,4843.0,4800.0,33776.9609375,17.737890243530273,7.036866664886475,790.0,787.0,320.20001220703125,1060.5999755859375,19.434200286865234,-0.0331585519015789,,,97.0,69.17684173583984,,137.79795837402344,,220.3024444580078,1177.0,,18.0,61.0,1058890.0,,,,,,,,244.0,4844.0,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,2806964.0,,,,,,,,,,,0.0,6.9743876457214355,0.0,,,,,,,,,,,,""
10267767064,"Nov 23, 2023, 10:33:24 AM",❕(Coldre per cambiare),Run,"",4514,10.23,175.0,75,false,,,activities/10994357694.fit.gz,,,4514.0,3499.0,10237.91015625,5.233984470367432,2.9259531497955322,537.0,528.0,547.5999755859375,1086.4000244140625,41.78573226928711,-0.00390728609636426,,,85.0,77.83457946777344,,149.8683624267578,,,829.0,,16.0,75.0,,,,,,,,,,,0.0,,0.0,,1.0,12774.7998046875,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.2680349349975586,2013.699951171875,,,,9106.0,,,,,,,,""
10274525204,"Nov 24, 2023, 6:04:58 AM",🫗(Empty ride),Ride,"",39956,52.44,166.0,71,false,,Scott,activities/11001421773.fit.gz,,7.0,39956.0,7132.0,52444.40234375,16.428003311157227,7.3533935546875,557.0,571.0,215.60000610351562,703.5999755859375,32.599266052246094,-0.05453389510512352,,,,,,131.9307403564453,,147.30233764648438,1458.0,,16.0,71.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,2806964.0,,,,,,,,,,,0.0,1.312553882598877,517.5,,,,,,,,,,,,""
10277381590,"Nov 25, 2023, 7:22:05 AM",🍂 (521 foglioso),Run,"",7243,11.35,165.0,66,false,,,activities/11004398929.fit.gz,,,7243.0,6788.0,11350.7705078125,4.657142639160156,1.672186255455017,972.0,990.0,378.20001220703125,1337.199951171875,50.0,-0.2325827181339264,,,88.0,60.47053527832031,,136.9484405517578,,,1292.0,,15.0,66.0,,,,,,,,,,,0.0,,0.0,,1.0,17918.85546875,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.5671406984329224,7599.5,,,,,,,,,,,,""
10283468421,"Nov 26, 2023, 8:50:53 AM",🍕(Carb load half marathon),Run,Good enough ,6271,22.02,165.0,102,false,,,activities/11010720673.fit.gz,,,6271.0,6268.0,22022.33984375,6.830078125,3.513455867767334,369.0,395.0,330.79998779296875,708.2000122070312,18.707700729370117,-0.11897015571594238,,,86.0,82.16419219970703,,144.8054656982422,,,1477.0,,19.0,102.0,,,,,,,,,,,0.0,,0.0,,1.0,22868.900390625,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.511775016784668,5758.89990234375,,,,17154.0,,,,,,,,""
10289324449,"Nov 27, 2023, 10:51:48 AM",🚽(Più che Watt Water),Virtual Ride,How is 350+W this hard all of a sudden? 😂,3600,37.71,,,false,,Scott,activities/11016817468.fit.gz,,7.0,3600.0,3600.0,37710.80078125,13.27001953125,10.47522258758545,0.0,,,,0.0,0.0,,,89.0,70.55000305175781,,,,217.2274932861328,782.0,,,,,,,,,,,,237.0,3601.0,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,2806964.0,,,,,,,,,,,0.0,10.47522258758545,0.0,,,,,,,,,,,,""
10294761802,"Nov 28, 2023, 10:39:49 AM",❄️ (Snow >>> Rulli),Ride,"",4923,25.60,158.0,28,false,,Scott,activities/11022450903.fit.gz,,7.0,4923.0,4890.0,25606.900390625,15.739843368530273,5.2365851402282715,874.0,902.0,358.79998779296875,898.5999755859375,32.25782775878906,-0.10934552550315857,,,,,,123.62297058105469,,169.2858123779297,850.0,,15.0,28.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,2806964.0,,,,,,,,,,,0.0,5.201482772827148,1751.0999755859375,,,,,,,,,,,,media/864a0b67-e1de-4566-ae1f-e24f287a338a.jpg
10299260988,"Nov 29, 2023, 6:05:06 AM",👀,Virtual Ride,"",3866,40.05,,,false,,Scott,activities/11027095013.fit.gz,,7.0,3866.0,3866.0,40056.16015625,12.071874618530273,10.361138343811035,0.0,,,,0.0,0.0,,,94.0,72.38875579833984,,,,211.0457763671875,815.0,,,,,,,,,,,,223.0,3867.0,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,2806964.0,,,,,,,,,,,0.0,10.361138343811035,0.0,,,,,,,,,,,,""
10304681610,"Nov 30, 2023, 6:08:58 AM",Morning Ride,Virtual Ride,,3299,34.75,,,false,,Scott,activities/11032702592.fit.gz,,7.0,3299.0,3299.0,34754.87109375,11.7880859375,10.534971237182617,0.0,,,,0.0,0.0,,,82.0,70.91937255859375,,,,219.59927368164062,724.0,,,,,,,,,,,,233.0,3300.0,,,0.0,,1.0,,,,,,,,,,,,,,,,2806964.0,,,,,,,,,,,0.0,10.534971237182617,0.0,,,,,,,,,,,,""
10309774916,"Dec 1, 2023, 6:10:30 AM",🛵 (Per i colli modenesi),Run,🤩,3165,12.01,182.0,99,false,,,activities/11037977547.fit.gz,,,3165.0,3143.0,12017.3798828125,5.891992092132568,3.823538064956665,192.0,194.0,126.80000305175781,305.6000061035156,20.321609497070312,-0.0183067936450243,,,86.0,81.67901611328125,,158.19241333007812,,,843.0,,15.0,99.0,,,,,,,,,,,0.0,,0.0,,1.0,12562.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.7969603538513184,223.1999969482422,,,,8564.0,,,,,,,,media/619b7016-9234-4d37-92cd-04735fc55bc9.jpg|media/a5b3a6f5-dbdf-43f0-9356-c0213fe9016e.jpg|media/6ced9cc1-1390-414d-bbe8-fe0b8a71f807.jpg
10314813036,"Dec 2, 2023, 7:28:09 AM",☔,Run,Mental,6340,19.81,182.0,204,false,,,activities/11043213881.fit.gz,,,6340.0,6334.0,19818.650390625,5.787988185882568,3.1289312839508057,823.0,821.0,386.20001220703125,1060.800048828125,49.16664123535156,-0.013118832372128963,,,87.0,80.93766784667969,,159.7642822265625,,,1529.0,,10.0,204.0,,,,,,,,,,,0.0,,0.0,,1.0,23615.400390625,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.1259701251983643,1072.9000244140625,,,,17108.0,,,,,,,,media/119ec3a4-2a22-4d8c-a1fc-8616462e09b8.jpg
10320981611,"Dec 3, 2023, 7:05:17 AM",❄️(Perfect Sunday),Backcountry Ski,Feeling blessed ,14224,18.25,158.0,43,false,,,activities/11049606523.fit.gz,,,14224.0,11043.0,18251.509765625,16.098047256469727,1.652767300605774,1962.0,1883.0,1795.5999755859375,2795.800048828125,49.997344970703125,0.3484645187854767,,,,,,113.49217987060547,,,1381.0,,17.0,43.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.2831488847732544,9273.2998046875,,,,,,,,,,,,media/3dad15ae-d5bf-4d22-95be-91a3a405b69b.jpg|media/ca87cab5-3f69-4611-ba09-4d65f4f4dbf2.jpg|media/6eb9ac0c-c72a-4b20-a33e-71747e8fb064.mp4|media/3a839cdc-99b2-4769-9ec5-a03402ea7bea.jpg|media/7cb26780-fc57-41e2-b0cd-be110e832f6c.mp4
10325450094,"Dec 4, 2023, 5:44:43 AM",😴,Virtual Ride,"",3663,37.60,,,false,,Scott,activities/11054299539.fit.gz,,7.0,3663.0,3663.0,37608.41796875,11.898046493530273,10.267108917236328,0.0,,,,0.0,0.0,,,78.0,58.492218017578125,,,,204.82228088378906,750.0,,,,,,,,,,,,216.0,3664.0,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,2806964.0,,,,,,,,,,,0.0,10.267108917236328,0.0,,,,,,,,,,,,""
10333317034,"Dec 5, 2023, 5:03:01 PM",🐻 (CTI Berlin madness),Run,"",2928,11.01,178.0,81,false,,,activities/11062484464.fit.gz,,,2928.0,2819.0,11015.5498046875,6.702002048492432,3.907608985900879,30.0,29.0,33.20000076293945,61.599998474121094,9.302325248718262,-0.04357475787401199,,,84.0,80.3324966430664,,156.8272247314453,,,750.0,,9.0,81.0,,,,,,,,,,,0.0,,0.0,,1.0,11088.099609375,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.762141227722168,4.400000095367432,,,,7544.0,,,,,,,,media/7e33106e-8cff-4ced-8a93-ef16e572bccd.jpg|media/22e86065-64ba-47b5-817c-235822b8fecf.jpg
10342697928,"Dec 7, 2023, 10:43:30 AM",🤡 (Svuotarsi pre gara),Ride,"",4985,33.84,160.0,52,false,,Scott,activities/11072192058.fit.gz,,7.0,4985.0,4949.0,33842.1484375,16.646093368530273,6.838179111480713,790.0,805.0,318.6000061035156,1052.5999755859375,17.85759735107422,-0.05318811163306236,,,95.0,67.04683685302734,,134.06488037109375,,212.622802734375,1177.0,,18.0,52.0,1054945.0,,,,,,,,237.0,4986.0,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,2806964.0,,,,,,,,,,,0.0,6.7887959480285645,0.0,,,,,,,,,,,,""
10347142898,"Dec 8, 2023, 8:02:05 AM",🎅(Misma Xmas Trail 2023),Run,Seventh place in the snow ❄️🤩,8973,25.46,191.0,302,false,,,activities/11076793190.fit.gz,,,8973.0,8941.0,25459.240234375,5.653906345367432,2.847471237182617,1451.0,1452.0,270.79998779296875,1146.0,49.94230270385742,-0.005499081686139107,,,113.0,80.04597473144531,,159.72225952148438,,,2181.0,,8.0,302.0,,,,,,,,,,,0.0,,0.0,,1.0,34268.8984375,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.8373162746429443,18898.80078125,,,,24148.0,,,,,,,,media/a887e876-fd28-4ca4-b5dc-7a83e4f81549.mp4|media/a5de1930-80f8-4004-ab0d-f2e6faa0c4d6.jpg
10351790128,"Dec 9, 2023, 7:37:18 AM",❄️,Run,"",8538,11.98,164.0,46,false,,,activities/11081644140.fit.gz,,,8538.0,7556.0,11984.4501953125,4.383333206176758,1.5860905647277832,983.8064575195312,997.0,381.20001220703125,1332.9000244140625,50.0,0.010012933053076267,,,118.0,61.90703201293945,,127.7669906616211,,,1125.0,,13.0,46.0,,,,,,,,,,,0.0,,0.0,,1.0,18420.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.4036660194396973,8193.2001953125,,,,,,,,,,,,media/1d1bda70-5f5c-4fa2-b0ed-738e88489a15.jpg|media/efdd9459-5c20-45e5-ae54-ee8aaf20b93a.mp4|media/91ba7446-ad7f-416e-9a9f-2e0b49a86cff.jpg
10357719715,"Dec 10, 2023, 7:19:42 AM",👠 (Sgualdrina),Backcountry Ski,"Con mitici compagni di avventura
",13763,12.16,115.0,19,false,,,activities/11087843569.fit.gz,,,13763.0,8968.0,12165.830078125,26.466014862060547,1.3565822839736938,1147.0,1128.0,1866.199951171875,3002.800048828125,49.83134078979492,0.0230153389275074,,,,,,93.59956359863281,,,774.0,,7.0,19.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.8839519023895264,7803.5,,,,,,,,,,,,media/417e3ba8-b186-46c5-8108-3d25df090f1b.jpg|media/33a1806e-81b0-4a49-a972-5a63eb2766a0.jpg|media/f1561818-33d3-43bb-a3ad-4a2f700ba65c.jpg|media/9196688f-7929-4096-9a7f-71f662e72c1a.jpg
10363713587,"Dec 11, 2023, 8:59:31 AM",🚡 (Only up today in the Dolomites),Alpine Ski,Sella Ronda sugli Sci con la Penzana ,23306,46.28,101.0,6,false,,,activities/11094182027.fit.gz,,,23306.0,4290.0,46286.69140625,26.974218368530273,10.789438247680664,0.0,8029.0,1543.800048828125,2511.800048828125,34.18743896484375,-1.0201637744903564,,,,,,76.98465728759766,,,249.0,,14.0,6.0,,22,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.9860419034957886,2433.89990234375,,,,,,,,,,,,media/c1b8b0ed-b5f6-45ae-980d-c1b76ead261f.jpg|media/ab4f59c8-6aca-492e-ac8e-e425be991427.jpg|media/b9d2c5d2-b40d-41c4-92ca-7d7a7b450ebd.jpg|media/b5944deb-5d2d-46de-b197-0bbb51e42468.jpg|media/f9d60684-da42-4eac-a657-cf87e03737ec.jpg|media/8ac0e395-0bcf-4a78-8610-d9cbfefac4d8.jpg
10368420026,"Dec 12, 2023, 11:37:46 AM",🫡 (Podcast Gravel),Ride,Highly suggested!,4227,22.12,134.0,13,false,,Scott,activities/11099075302.fit.gz,,7.0,4227.0,4159.0,22126.279296875,17.314062118530273,5.320096015930176,822.0,961.0,402.79998779296875,1227.800048828125,40.937320709228516,-0.6191732287406921,,,,,,111.71572875976562,,177.49734497070312,553.0,,17.0,13.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,2806964.0,,,,,,,,,,,0.0,5.234511375427246,0.0,,,,,,,,,,,,media/3371a327-6975-42fd-b403-4d9dd7d22bd4.jpg
10372399972,"Dec 13, 2023, 5:56:21 AM",😶‍🌫️ (Foggy outside),Virtual Ride,Rethinking the day in the morning,3300,35.22,,,false,,Scott,activities/11103198861.fit.gz,,7.0,3300.0,3300.0,35224.3203125,11.893750190734863,10.674036026000977,0.0,,,,0.0,0.0,,,83.0,68.82090759277344,,,,226.7493896484375,748.0,,,,,,,,,,,,240.0,3301.0,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,2806964.0,,,,,,,,,,,0.0,10.674036026000977,0.0,,,,,,,,,,,,""
10378466299,"Dec 14, 2023, 10:29:56 AM",🥑 (Avocado day),Run,"",3559,12.30,185.0,94,false,,,activities/11109510327.fit.gz,,,3559.0,3537.0,12300.4296875,5.664013862609863,3.477644920349121,313.0,334.0,372.20001220703125,706.2000122070312,18.07996368408203,-0.22600826621055603,,,84.0,81.07744598388672,,153.87548828125,,,856.0,,16.0,94.0,,,,,,,,,,,0.0,,0.0,,1.0,13015.7001953125,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.4561479091644287,613.9000244140625,,,,9570.0,,,,,,,,""
10382567481,"Dec 15, 2023, 5:12:43 AM",🌄(Why not),Ride,"And then flat tire.
Fuc.",5225,35.66,153.0,28,false,,Scott,activities/11113780383.fit.gz,,7.0,5225.0,4673.0,35665.6484375,14.311848640441895,7.6322808265686035,293.0,640.0,212.8000030517578,562.2000122070312,26.666841506958008,-0.9796541333198547,,,,,,122.58197784423828,,121.34674835205078,786.0,,16.0,28.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,2806964.0,,,,,,,,,,,0.0,6.825961589813232,2229.60009765625,,,,,,,,,,,,media/2c160605-17e3-4be8-a99b-a3ebf6c1a916.jpg
10387952996,"Dec 16, 2023, 8:36:29 AM",4️⃣(Boston: -4 months),Run,Great lasagnas = great fueling ,6842,25.08,189.0,268,false,,,activities/11119399960.fit.gz,,,6842.0,6838.0,25082.228515625,5.785937309265137,3.668065071105957,375.0,399.0,316.79998779296875,704.5999755859375,21.128137588500977,-0.11243000626564026,,,88.0,81.8404312133789,,163.56463623046875,,,1766.0,,14.0,268.0,,,,,,,,,,,0.0,,0.0,,1.0,25892.69921875,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.6659207344055176,6466.7998046875,,,,18662.0,,,,,,,,media/4448592f-39e1-460e-a3a9-de51f476e8bb.jpg|media/831ba175-9ddd-4da1-8f21-2a0462714fc3.jpg|media/6183c477-d2d1-4e0d-b3a5-3689a617a9e5.jpg
10393214623,"Dec 17, 2023, 8:07:58 AM",🍦(Post cena Cream-Inale),Ride,"",6599,37.07,168.0,50,false,,Scott,activities/11124966428.fit.gz,,7.0,6599.0,6498.0,37078.609375,16.001953125,5.706157207489014,1306.0,1308.0,399.20001220703125,1057.800048828125,18.909135818481445,-0.03182424604892731,,,93.0,59.97026443481445,,128.71971130371094,,216.72064208984375,1568.0,,15.0,50.0,1408290.0,,,,,,,,249.0,6600.0,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,2806964.0,,,,,,,,,,,0.0,5.6188225746154785,0.0,,,,,,,,,,,,media/8ed9e543-c3dc-4429-83a2-18baffa20a13.jpg|media/70663371-e254-46fe-8db9-e9db783c9463.jpg|media/f7f7a840-9cac-4a7b-866b-792ffaa6183c.jpg
10398243653,"Dec 18, 2023, 6:28:08 AM",🫃(Sparata finale),Run,"Well loaded, well trained ",3812,14.02,192.0,124,false,,,activities/11130272374.fit.gz,,,3812.0,3812.0,14022.7998046875,6.046008110046387,3.678593873977661,317.0,345.0,384.3999938964844,703.2000122070312,15.873395919799805,-0.20537972450256348,,,88.0,83.0055160522461,,159.4623260498047,,,996.0,,13.0,124.0,,,,,,,,,,,0.0,,0.0,,1.0,14728.7998046875,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.678593873977661,930.0999755859375,,,,10534.0,,,,,,,,media/ef65868d-ee61-4fd3-9da4-6273325162f8.jpg|media/bd0bf169-3dbf-4298-88a5-898160ba7cbb.jpg
10404070906,"Dec 19, 2023, 10:24:37 AM",💭 (Dreaming?),Ride,"Pantaloncini, padellone per tutto il giro
E Selvino per metà sui pedali.
🤞",4745,33.83,174.0,97,false,,Scott,activities/11136320542.fit.gz,,7.0,4745.0,4745.0,33831.31640625,16.546092987060547,7.12988805770874,787.0,790.0,320.79998779296875,1056.199951171875,25.220121383666992,-0.03547009453177452,,,101.0,68.93482208251953,,147.62677001953125,,226.8790283203125,1197.0,,18.0,97.0,1080675.0,,,,,,,,253.0,4746.0,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,2806964.0,,,,,,,,,,,0.0,7.12988805770874,0.0,,,,,,,,,,,,""
10410662683,"Dec 20, 2023, 5:39:54 AM",🫂 (Boccola kebab e fatica),Ride,"",40380,56.67,167.0,94,false,,Scott,activities/11143132085.fit.gz,,7.0,40380.0,7633.0,56672.12890625,14.474218368530273,7.424620628356934,531.0,553.0,214.39999389648438,560.0,22.014404296875,-0.03634939342737198,,,,,,136.0520782470703,,138.4237823486328,1664.0,,12.0,94.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,2806964.0,,,,,,,,,,,0.0,1.4034702777862549,1439.699951171875,,,,,,,,,,,,""
10413251071,"Dec 21, 2023, 5:53:33 AM",🦌(Una renna prima della cena aziendale),Run,"",3520,12.24,190.0,128,false,,,activities/11145805269.fit.gz,,,3520.0,3497.0,12242.6201171875,5.929980278015137,3.500892162322998,304.0,326.0,376.0,699.7999877929688,20.797103881835938,-0.19767020642757416,,,86.0,81.70616912841797,,162.1220703125,,,878.0,,12.0,128.0,,,,,,,,,,,0.0,,0.0,,1.0,12942.2001953125,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.4780170917510986,614.4000244140625,,,,9532.0,,,,,,,,media/875709e2-95f2-4ea7-be85-6c770fcd80c4.jpg
10417986653,"Dec 22, 2023, 5:43:17 AM",🐗(Il cinghiale di Pacio),Ride,"",3481,18.78,136.0,11,false,,Scott,activities/11150719515.fit.gz,,7.0,3481.0,3418.0,18780.76953125,16.378002166748047,5.49466609954834,661.0,653.0,401.79998779296875,1067.800048828125,43.267799377441406,0.051115985959768295,,,97.0,59.28599548339844,,115.46255493164062,,202.40492248535156,779.0,,16.0,11.0,695307.0,,,,,,,,234.0,3482.0,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,2806964.0,,,,,,,,,,,0.0,5.3952226638793945,0.0,,,,,,,,,,,,media/88ebae97-111e-4d97-9f7e-a2c8758243a0.jpg
10417987355,"Dec 22, 2023, 6:44:51 AM",🦘(Kangaroo-powered Brick),Run,"",3097,10.20,189.0,144,false,,,activities/11150720324.fit.gz,,,3097.0,2952.0,10199.509765625,5.323974609375,3.455118417739868,313.0,344.0,378.20001220703125,703.5999755859375,47.713809967041016,-0.30197519063949585,,,85.0,82.0752944946289,,169.6619110107422,,,801.0,,15.0,144.0,,,,,,,,,,,0.0,,0.0,,1.0,11267.400390625,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.293351650238037,0.0,,,,8078.0,,,,,,,,media/7a799cac-0161-406d-b45c-0dbc1646ee7b.jpg|media/9b26ee87-6298-44f2-93e1-64d5770a8548.jpg
10423830076,"Dec 23, 2023, 7:14:34 AM",🎅 (X-mas Ride with Leo),Ride,"Colli dì San Fermo December edition
Shorts and 225W @ 70kg
All I want for Christmas is this 😂",13634,96.67,191.0,196,false,,Scott,activities/11156436095.fit.gz,,7.0,13634.0,13006.0,96671.6953125,18.935937881469727,7.432853698730469,1814.0,1840.0,193.0,1074.4000244140625,25.4569034576416,-0.03661874681711197,,,105.0,71.6964340209961,,140.73419189453125,,222.55006408691406,3214.0,,15.0,196.0,2893586.0,,,,,,,,242.0,13331.0,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,2806964.0,,,,,,,,,,,0.0,7.090487003326416,0.0,,,,,,,,,,,,media/37c779a7-a947-40c2-ac87-c8a62e3a21ad.jpg|media/b04c93cb-f7c0-4f84-8e23-47e0833827c6.jpg|media/964ec76c-8aa1-40db-a64a-c4d128f1aa53.jpg
10429566561,"Dec 24, 2023, 7:33:33 AM",🩹(Polpacci Christmas ride),Ride,+ extra Altino gravel ,15405,67.87,185.0,131,false,,Scott,activities/11162411931.fit.gz,,7.0,15405.0,11458.0,67870.9921875,16.023828506469727,5.923459053039551,1206.0,1211.0,262.20001220703125,865.0,48.60567092895508,-0.04685366526246071,,,,,,135.76402282714844,,136.4735565185547,2277.0,,17.0,131.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,2806964.0,,,,,,,,,,,0.0,4.4057769775390625,4680.89990234375,,,,,,,,,,,,media/8db98561-58bc-4922-a4c6-a88df9faf1bc.jpg|media/f6e1036d-4b0e-4c3f-9e8a-f074d5fe8fec.mp4|media/12b71320-1eee-4e89-8d49-0c06110aba95.mp4
10433044000,"Dec 25, 2023, 6:00:56 AM",🌲(Christmas classic),Hike,"",4993,3.99,135.0,7,false,,,activities/11166057550.fit.gz,,,4993.0,3119.0,3998.77001953125,2.551666259765625,1.2820680141448975,299.0,274.0,1047.199951171875,1349.4000244140625,34.41950607299805,0.27508458495140076,,,80.0,52.41934585571289,,100.13581848144531,,,342.0,,17.0,7.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.8008752465248108,1459.199951171875,,,,,,,,,,,,media/4da4459b-92a1-4b97-af16-7890b645848e.jpg|media/e95630de-30dc-4982-9953-c347ad4463be.jpg|media/ee247671-6c34-4205-b10a-b8d03be5b757.mp4|media/e5b368c0-df19-4619-94ed-dcd0eeae3c4e.jpg
